id,user_id,actor_id,verb,target_type,target_id,target_label,target_slug,is_read,created_at
739,f223e569-d735-5980-b77b-25d459e64a37,e3efd234-c7f9-5957-937f-661b1c3981ef,commented_on_thread,thread,176,What goes into a brief for a two-week student prototype?,what-goes-into-a-brief-for-a-two-week-student-prototype,true,2026-08-12T14:30:00+00:00
740,f223e569-d735-5980-b77b-25d459e64a37,729fe171-fa0d-547e-b374-39bd19f4c645,commented_on_thread,thread,176,What goes into a brief for a two-week student prototype?,what-goes-into-a-brief-for-a-two-week-student-prototype,true,2026-08-12T21:30:00+00:00
741,729fe171-fa0d-547e-b374-39bd19f4c645,368442e7-2dfe-5df4-9ab7-a468b984050a,replied_to_comment,thread,176,What goes into a brief for a two-week student prototype?,what-goes-into-a-brief-for-a-two-week-student-prototype,true,2026-08-13T04:30:00+00:00
742,f223e569-d735-5980-b77b-25d459e64a37,bf54d417-d834-5d3e-a7f9-106377fe05a5,commented_on_thread,thread,176,What goes into a brief for a two-week student prototype?,what-goes-into-a-brief-for-a-two-week-student-prototype,true,2026-08-13T18:30:00+00:00
743,518ae987-15f7-5b22-8bcc-df59623dbdce,4c2177ab-592a-5e4a-b25b-8bb3f8090555,connection_request,user,4c2177ab-592a-5e4a-b25b-8bb3f8090555,Sagar Tamang,sagar.tamang.demo,true,2026-07-19T10:30:00+00:00
744,d9fbcbde-376a-5f82-9fb5-268a24b02d57,4c2177ab-592a-5e4a-b25b-8bb3f8090555,connection_request,user,4c2177ab-592a-5e4a-b25b-8bb3f8090555,Sagar Tamang,sagar.tamang.demo,true,2026-08-03T10:30:00+00:00
745,4c2177ab-592a-5e4a-b25b-8bb3f8090555,d9fbcbde-376a-5f82-9fb5-268a24b02d57,connection_accepted,user,d9fbcbde-376a-5f82-9fb5-268a24b02d57,Niruta Adhikari,niruta.adhikari.demo,true,2026-08-03T13:30:00+00:00
746,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,8ae0340a-8eaf-5e9d-9db0-ac449334023d,connection_request,user,8ae0340a-8eaf-5e9d-9db0-ac449334023d,Bipana Gurung,bipana.gurung.demo,true,2026-07-19T10:30:00+00:00
747,8ae0340a-8eaf-5e9d-9db0-ac449334023d,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,connection_accepted,user,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,Devansh Patel,devansh.patel.demo,true,2026-07-19T13:30:00+00:00
748,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,8ae0340a-8eaf-5e9d-9db0-ac449334023d,connection_request,user,8ae0340a-8eaf-5e9d-9db0-ac449334023d,Bipana Gurung,bipana.gurung.demo,true,2026-08-27T10:30:00+00:00
749,8ae0340a-8eaf-5e9d-9db0-ac449334023d,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,connection_accepted,user,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,Ren Takahashi,ren.takahashi.demo,true,2026-08-27T13:30:00+00:00
750,af808cd8-ab34-515f-a8a0-a1b0719a537b,8ae0340a-8eaf-5e9d-9db0-ac449334023d,connection_request,user,8ae0340a-8eaf-5e9d-9db0-ac449334023d,Bipana Gurung,bipana.gurung.demo,true,2026-08-18T10:30:00+00:00
751,8ae0340a-8eaf-5e9d-9db0-ac449334023d,af808cd8-ab34-515f-a8a0-a1b0719a537b,connection_accepted,user,af808cd8-ab34-515f-a8a0-a1b0719a537b,Elias Andersson,elias.andersson.demo,true,2026-08-18T13:30:00+00:00
752,a5526e82-ef69-522b-b3ad-df818658bde0,3d016498-e16a-5ad9-95c7-b633dfc6a142,connection_request,user,3d016498-e16a-5ad9-95c7-b633dfc6a142,Ritesh Poudel,ritesh.poudel.demo,true,2026-07-20T10:30:00+00:00
753,d9fbcbde-376a-5f82-9fb5-268a24b02d57,3d016498-e16a-5ad9-95c7-b633dfc6a142,connection_request,user,3d016498-e16a-5ad9-95c7-b633dfc6a142,Ritesh Poudel,ritesh.poudel.demo,true,2026-08-24T10:30:00+00:00
754,3d016498-e16a-5ad9-95c7-b633dfc6a142,d9fbcbde-376a-5f82-9fb5-268a24b02d57,connection_accepted,user,d9fbcbde-376a-5f82-9fb5-268a24b02d57,Niruta Adhikari,niruta.adhikari.demo,true,2026-08-24T13:30:00+00:00
755,d9fbcbde-376a-5f82-9fb5-268a24b02d57,001e944b-e64e-5742-afb7-5e04327e41ee,connection_request,user,001e944b-e64e-5742-afb7-5e04327e41ee,Kritika Joshi,kritika.joshi.demo,false,2026-09-16T10:30:00+00:00
756,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,1767869f-381f-59b9-acac-01da2d539e40,connection_request,user,1767869f-381f-59b9-acac-01da2d539e40,Ishita Kulkarni,ishita.kulkarni.demo,true,2026-08-20T10:30:00+00:00
757,1767869f-381f-59b9-acac-01da2d539e40,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,connection_accepted,user,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,Devansh Patel,devansh.patel.demo,true,2026-08-20T13:30:00+00:00
758,5a4b137d-2ebb-5c75-8cdd-bf77406b4b9f,1767869f-381f-59b9-acac-01da2d539e40,connection_request,user,1767869f-381f-59b9-acac-01da2d539e40,Ishita Kulkarni,ishita.kulkarni.demo,true,2026-07-31T10:30:00+00:00
759,4c310820-12d3-5128-9a45-973db446b59e,1767869f-381f-59b9-acac-01da2d539e40,connection_request,user,1767869f-381f-59b9-acac-01da2d539e40,Ishita Kulkarni,ishita.kulkarni.demo,true,2026-07-22T10:30:00+00:00
760,1767869f-381f-59b9-acac-01da2d539e40,4c310820-12d3-5128-9a45-973db446b59e,connection_accepted,user,4c310820-12d3-5128-9a45-973db446b59e,Callum Fraser,callum.fraser.demo,true,2026-07-22T13:30:00+00:00
761,54561bf4-fe37-5b37-934d-9c7f81542f8b,1767869f-381f-59b9-acac-01da2d539e40,connection_request,user,1767869f-381f-59b9-acac-01da2d539e40,Ishita Kulkarni,ishita.kulkarni.demo,true,2026-08-18T10:30:00+00:00
762,64609795-d498-5ea7-ad33-a3bcecf9d962,50d6350f-ffd4-59ad-a1ff-65a49a77a913,connection_request,user,50d6350f-ffd4-59ad-a1ff-65a49a77a913,Aditya Menon,aditya.menon.demo,true,2026-08-28T10:30:00+00:00
763,50d6350f-ffd4-59ad-a1ff-65a49a77a913,64609795-d498-5ea7-ad33-a3bcecf9d962,connection_accepted,user,64609795-d498-5ea7-ad33-a3bcecf9d962,Rohan Gill,rohan.gill.demo,true,2026-08-28T13:30:00+00:00
764,1bc15434-bc22-56cc-a890-336efd2a11e5,50d6350f-ffd4-59ad-a1ff-65a49a77a913,connection_request,user,50d6350f-ffd4-59ad-a1ff-65a49a77a913,Aditya Menon,aditya.menon.demo,true,2026-08-26T10:30:00+00:00
765,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,50d6350f-ffd4-59ad-a1ff-65a49a77a913,connection_request,user,50d6350f-ffd4-59ad-a1ff-65a49a77a913,Aditya Menon,aditya.menon.demo,true,2026-08-18T10:30:00+00:00
766,50d6350f-ffd4-59ad-a1ff-65a49a77a913,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,connection_accepted,user,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,Devansh Patel,devansh.patel.demo,true,2026-08-18T13:30:00+00:00
767,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,3425797b-5c54-5f3a-9a34-9cedb0dc5b84,connection_request,user,3425797b-5c54-5f3a-9a34-9cedb0dc5b84,Zoya Ansari,zoya.ansari.demo,true,2026-09-01T10:30:00+00:00
768,3425797b-5c54-5f3a-9a34-9cedb0dc5b84,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,connection_accepted,user,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,Devansh Patel,devansh.patel.demo,true,2026-09-01T13:30:00+00:00
769,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,connection_request,user,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,Devansh Patel,devansh.patel.demo,true,2026-09-10T10:30:00+00:00
770,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,connection_accepted,user,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,Ren Takahashi,ren.takahashi.demo,true,2026-09-10T13:30:00+00:00
771,f1fb49f6-8f16-5086-a3b3-1c5e169f9ad4,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,connection_request,user,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,Devansh Patel,devansh.patel.demo,true,2026-08-05T10:30:00+00:00
772,b55b4f74-ded6-5cf1-aae0-9ad89c03c10c,f1fb49f6-8f16-5086-a3b3-1c5e169f9ad4,connection_accepted,user,f1fb49f6-8f16-5086-a3b3-1c5e169f9ad4,Aisha Rahman,aisha.rahman.demo,true,2026-08-05T13:30:00+00:00
773,e3efd234-c7f9-5957-937f-661b1c3981ef,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,connection_request,user,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,Nusrat Jahan,nusrat.jahan.demo,true,2026-07-26T10:30:00+00:00
774,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,e3efd234-c7f9-5957-937f-661b1c3981ef,connection_accepted,user,e3efd234-c7f9-5957-937f-661b1c3981ef,Saoirse Kelly,saoirse.kelly.demo,true,2026-07-26T13:30:00+00:00
775,ac9c9500-b7e4-5bbe-8f4e-a40a6201979a,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,connection_request,user,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,Nusrat Jahan,nusrat.jahan.demo,true,2026-07-30T10:30:00+00:00
776,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,ac9c9500-b7e4-5bbe-8f4e-a40a6201979a,connection_accepted,user,ac9c9500-b7e4-5bbe-8f4e-a40a6201979a,Leon Hoffmann,leon.hoffmann.demo,true,2026-07-30T13:30:00+00:00
777,88a268b0-6bca-5583-b041-ffdbc51be7e6,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,connection_request,user,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,Nusrat Jahan,nusrat.jahan.demo,true,2026-08-26T10:30:00+00:00
778,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,88a268b0-6bca-5583-b041-ffdbc51be7e6,connection_accepted,user,88a268b0-6bca-5583-b041-ffdbc51be7e6,Sumaiya Akter,sumaiya.akter.demo,true,2026-08-26T13:30:00+00:00
779,44f09dba-7a20-5f46-840b-4670e6c7eb92,9c9c228f-3bd5-5da4-b666-fbfab93b4b7e,connection_request,user,9c9c228f-3bd5-5da4-b666-fbfab93b4b7e,Fahim Chowdhury,fahim.chowdhury.demo,true,2026-08-11T10:30:00+00:00
780,9c9c228f-3bd5-5da4-b666-fbfab93b4b7e,44f09dba-7a20-5f46-840b-4670e6c7eb92,connection_accepted,user,44f09dba-7a20-5f46-840b-4670e6c7eb92,Nerea Etxeberria,nerea.etxeberria.demo,true,2026-08-11T13:30:00+00:00
781,baa8ef70-5b01-5a49-84cb-71c353290705,4966bb54-4d4f-5992-8586-1bd44991d17f,connection_request,user,4966bb54-4d4f-5992-8586-1bd44991d17f,Tasnim Sultana,tasnim.sultana.demo,true,2026-08-22T10:30:00+00:00
782,4966bb54-4d4f-5992-8586-1bd44991d17f,baa8ef70-5b01-5a49-84cb-71c353290705,connection_accepted,user,baa8ef70-5b01-5a49-84cb-71c353290705,Amirul Hakim,amirul.hakim.demo,true,2026-08-22T13:30:00+00:00
783,50d6350f-ffd4-59ad-a1ff-65a49a77a913,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,connection_request,user,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,Rafiul Islam,rafiul.islam.demo,true,2026-08-30T10:30:00+00:00
784,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,50d6350f-ffd4-59ad-a1ff-65a49a77a913,connection_accepted,user,50d6350f-ffd4-59ad-a1ff-65a49a77a913,Aditya Menon,aditya.menon.demo,true,2026-08-30T13:30:00+00:00
785,4966bb54-4d4f-5992-8586-1bd44991d17f,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,connection_request,user,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,Rafiul Islam,rafiul.islam.demo,true,2026-07-23T10:30:00+00:00
786,64609795-d498-5ea7-ad33-a3bcecf9d962,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,connection_request,user,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,Rafiul Islam,rafiul.islam.demo,true,2026-07-28T10:30:00+00:00
787,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,64609795-d498-5ea7-ad33-a3bcecf9d962,connection_accepted,user,64609795-d498-5ea7-ad33-a3bcecf9d962,Rohan Gill,rohan.gill.demo,true,2026-07-28T13:30:00+00:00
788,f4b545d6-b6c0-54b8-847e-101d68428b48,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,connection_request,user,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,Rafiul Islam,rafiul.islam.demo,true,2026-08-05T10:30:00+00:00
789,3a376c3a-3e46-5c8c-815c-232b66ca9bc8,f4b545d6-b6c0-54b8-847e-101d68428b48,connection_accepted,user,f4b545d6-b6c0-54b8-847e-101d68428b48,Nur Aisyah Rahman,nur.aisyah.rahman.demo,true,2026-08-05T13:30:00+00:00
790,a60d0128-bffa-5d2d-9915-36693e6bc3ba,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,connection_request,user,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,Mahnoor Siddiqui,mahnoor.siddiqui.demo,true,2026-08-29T10:30:00+00:00
791,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,a60d0128-bffa-5d2d-9915-36693e6bc3ba,connection_accepted,user,a60d0128-bffa-5d2d-9915-36693e6bc3ba,Niamh Byrne,niamh.byrne.demo,true,2026-08-29T13:30:00+00:00
792,6b9b6012-cdb4-50eb-8ad0-01c36516df23,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,connection_request,user,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,Mahnoor Siddiqui,mahnoor.siddiqui.demo,true,2026-08-04T10:30:00+00:00
793,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,6b9b6012-cdb4-50eb-8ad0-01c36516df23,connection_accepted,user,6b9b6012-cdb4-50eb-8ad0-01c36516df23,Hamza Farooq,hamza.farooq.demo,true,2026-08-04T13:30:00+00:00
794,7f0221a7-4703-52e7-8b26-fa2cd7303c90,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,connection_request,user,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,Mahnoor Siddiqui,mahnoor.siddiqui.demo,true,2026-07-29T10:30:00+00:00
795,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,7f0221a7-4703-52e7-8b26-fa2cd7303c90,connection_accepted,user,7f0221a7-4703-52e7-8b26-fa2cd7303c90,Rizky Pratama,rizky.pratama.demo,true,2026-07-29T13:30:00+00:00
796,10feece1-a2cd-532b-8488-21659a3bee22,6b9b6012-cdb4-50eb-8ad0-01c36516df23,connection_request,user,6b9b6012-cdb4-50eb-8ad0-01c36516df23,Hamza Farooq,hamza.farooq.demo,true,2026-08-15T10:30:00+00:00
797,6b9b6012-cdb4-50eb-8ad0-01c36516df23,10feece1-a2cd-532b-8488-21659a3bee22,connection_accepted,user,10feece1-a2cd-532b-8488-21659a3bee22,Aitana García,aitana.garcia.demo,true,2026-08-15T13:30:00+00:00
798,1062abbb-4fcd-51a9-95fc-5474e4af7640,e502b694-466f-5e1f-9293-146b264ae20c,connection_request,user,e502b694-466f-5e1f-9293-146b264ae20c,Areeba Khan,areeba.khan.demo,true,2026-09-02T10:30:00+00:00
799,e502b694-466f-5e1f-9293-146b264ae20c,1062abbb-4fcd-51a9-95fc-5474e4af7640,connection_accepted,user,1062abbb-4fcd-51a9-95fc-5474e4af7640,Hugo Serrano,hugo.serrano.demo,true,2026-09-02T13:30:00+00:00
800,7bdf8ad6-1318-5f74-9112-e2b655e215a2,e502b694-466f-5e1f-9293-146b264ae20c,connection_request,user,e502b694-466f-5e1f-9293-146b264ae20c,Areeba Khan,areeba.khan.demo,true,2026-07-24T10:30:00+00:00
801,0e49007f-82be-5238-a956-37d8f7b40d4c,84da666c-c47c-572e-b2c9-3b6f35881596,connection_request,user,84da666c-c47c-572e-b2c9-3b6f35881596,Bilal Ahmed,bilal.ahmed.demo,true,2026-08-14T10:30:00+00:00
802,84da666c-c47c-572e-b2c9-3b6f35881596,0e49007f-82be-5238-a956-37d8f7b40d4c,connection_accepted,user,0e49007f-82be-5238-a956-37d8f7b40d4c,Hira Malik,hira.malik.demo,true,2026-08-14T13:30:00+00:00
803,5c465a9a-bc36-5d7b-b5a2-0f18d9dab68a,84da666c-c47c-572e-b2c9-3b6f35881596,connection_request,user,84da666c-c47c-572e-b2c9-3b6f35881596,Bilal Ahmed,bilal.ahmed.demo,true,2026-07-26T10:30:00+00:00
804,84da666c-c47c-572e-b2c9-3b6f35881596,5c465a9a-bc36-5d7b-b5a2-0f18d9dab68a,connection_accepted,user,5c465a9a-bc36-5d7b-b5a2-0f18d9dab68a,Latifa Al Mazrouei,latifa.al.mazrouei.demo,true,2026-07-26T13:30:00+00:00
805,a2cc3818-be31-5aeb-828c-e23f579431aa,84da666c-c47c-572e-b2c9-3b6f35881596,connection_request,user,84da666c-c47c-572e-b2c9-3b6f35881596,Bilal Ahmed,bilal.ahmed.demo,true,2026-08-12T10:30:00+00:00
806,84da666c-c47c-572e-b2c9-3b6f35881596,a2cc3818-be31-5aeb-828c-e23f579431aa,connection_accepted,user,a2cc3818-be31-5aeb-828c-e23f579431aa,Kavitha Rajan,kavitha.rajan.demo,true,2026-08-12T13:30:00+00:00
807,096499d2-73d6-5063-9dd4-a7c1aebac61d,0e49007f-82be-5238-a956-37d8f7b40d4c,connection_request,user,0e49007f-82be-5238-a956-37d8f7b40d4c,Hira Malik,hira.malik.demo,true,2026-09-10T10:30:00+00:00
808,1767869f-381f-59b9-acac-01da2d539e40,0e49007f-82be-5238-a956-37d8f7b40d4c,connection_request,user,0e49007f-82be-5238-a956-37d8f7b40d4c,Hira Malik,hira.malik.demo,true,2026-09-09T10:30:00+00:00
809,0e49007f-82be-5238-a956-37d8f7b40d4c,1767869f-381f-59b9-acac-01da2d539e40,connection_accepted,user,1767869f-381f-59b9-acac-01da2d539e40,Ishita Kulkarni,ishita.kulkarni.demo,true,2026-09-09T13:30:00+00:00
810,baa8ef70-5b01-5a49-84cb-71c353290705,0e49007f-82be-5238-a956-37d8f7b40d4c,connection_request,user,0e49007f-82be-5238-a956-37d8f7b40d4c,Hira Malik,hira.malik.demo,true,2026-08-07T10:30:00+00:00
811,0e49007f-82be-5238-a956-37d8f7b40d4c,baa8ef70-5b01-5a49-84cb-71c353290705,connection_accepted,user,baa8ef70-5b01-5a49-84cb-71c353290705,Amirul Hakim,amirul.hakim.demo,true,2026-08-07T13:30:00+00:00
812,9edec740-5de6-5c27-8233-5cf72946b182,774fd1d7-ca6b-5177-9d91-fc7b24739425,connection_request,user,774fd1d7-ca6b-5177-9d91-fc7b24739425,Nethmi Perera,nethmi.perera.demo,true,2026-08-12T10:30:00+00:00
813,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,ee289908-380a-5bb3-8fdc-0990b203929b,connection_request,user,ee289908-380a-5bb3-8fdc-0990b203929b,Tharushi Fernando,tharushi.fernando.demo,true,2026-08-02T10:30:00+00:00
814,ee289908-380a-5bb3-8fdc-0990b203929b,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,connection_accepted,user,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,Mahnoor Siddiqui,mahnoor.siddiqui.demo,true,2026-08-02T13:30:00+00:00
815,a60d0128-bffa-5d2d-9915-36693e6bc3ba,ee289908-380a-5bb3-8fdc-0990b203929b,connection_request,user,ee289908-380a-5bb3-8fdc-0990b203929b,Tharushi Fernando,tharushi.fernando.demo,true,2026-08-22T10:30:00+00:00
816,ee289908-380a-5bb3-8fdc-0990b203929b,a60d0128-bffa-5d2d-9915-36693e6bc3ba,connection_accepted,user,a60d0128-bffa-5d2d-9915-36693e6bc3ba,Niamh Byrne,niamh.byrne.demo,true,2026-08-22T13:30:00+00:00
817,7f0221a7-4703-52e7-8b26-fa2cd7303c90,ee289908-380a-5bb3-8fdc-0990b203929b,connection_request,user,ee289908-380a-5bb3-8fdc-0990b203929b,Tharushi Fernando,tharushi.fernando.demo,true,2026-09-02T10:30:00+00:00
818,ee289908-380a-5bb3-8fdc-0990b203929b,7f0221a7-4703-52e7-8b26-fa2cd7303c90,connection_accepted,user,7f0221a7-4703-52e7-8b26-fa2cd7303c90,Rizky Pratama,rizky.pratama.demo,true,2026-09-02T13:30:00+00:00
819,e0b64119-ecb0-52a5-852d-39c211ce337a,84047d01-74e6-5a08-a20e-b5c25e3eff3e,connection_request,user,84047d01-74e6-5a08-a20e-b5c25e3eff3e,Kavin Sivarajah,kavin.sivarajah.demo,true,2026-08-26T10:30:00+00:00
820,84047d01-74e6-5a08-a20e-b5c25e3eff3e,e0b64119-ecb0-52a5-852d-39c211ce337a,connection_accepted,user,e0b64119-ecb0-52a5-852d-39c211ce337a,Nur Izzati Abdullah,nur.izzati.abdullah.demo,true,2026-08-26T13:30:00+00:00
821,e21dfd78-ea9f-5754-a3b2-3b3b66dd30b5,84047d01-74e6-5a08-a20e-b5c25e3eff3e,connection_request,user,84047d01-74e6-5a08-a20e-b5c25e3eff3e,Kavin Sivarajah,kavin.sivarajah.demo,true,2026-08-24T10:30:00+00:00
822,84047d01-74e6-5a08-a20e-b5c25e3eff3e,e21dfd78-ea9f-5754-a3b2-3b3b66dd30b5,connection_accepted,user,e21dfd78-ea9f-5754-a3b2-3b3b66dd30b5,Defne Aydın,defne.aydn.demo,true,2026-08-24T13:30:00+00:00
823,1bf86e3f-0e6e-5241-b319-71005237945f,84047d01-74e6-5a08-a20e-b5c25e3eff3e,connection_request,user,84047d01-74e6-5a08-a20e-b5c25e3eff3e,Kavin Sivarajah,kavin.sivarajah.demo,true,2026-09-04T10:30:00+00:00
824,84047d01-74e6-5a08-a20e-b5c25e3eff3e,1bf86e3f-0e6e-5241-b319-71005237945f,connection_accepted,user,1bf86e3f-0e6e-5241-b319-71005237945f,Maryam Al Mansoori,maryam.al.mansoori.demo,true,2026-09-04T13:30:00+00:00
825,84047d01-74e6-5a08-a20e-b5c25e3eff3e,bc38029f-d1c5-5b8f-8055-d446a522cb91,connection_request,user,bc38029f-d1c5-5b8f-8055-d446a522cb91,Sachini Silva,sachini.silva.demo,true,2026-08-30T10:30:00+00:00
826,50de23a6-cd45-55ac-adb0-06d14b4ed8ce,5d857806-7d61-533b-bc12-af2d7b775d29,connection_request,user,5d857806-7d61-533b-bc12-af2d7b775d29,Pema Choden,pema.choden.demo,true,2026-09-05T10:30:00+00:00
827,5d857806-7d61-533b-bc12-af2d7b775d29,50de23a6-cd45-55ac-adb0-06d14b4ed8ce,connection_accepted,user,50de23a6-cd45-55ac-adb0-06d14b4ed8ce,Yui Matsuda,yui.matsuda.demo,true,2026-09-05T13:30:00+00:00
828,3d5b480d-3962-5c76-96ca-5459d65372aa,5d857806-7d61-533b-bc12-af2d7b775d29,connection_request,user,5d857806-7d61-533b-bc12-af2d7b775d29,Pema Choden,pema.choden.demo,true,2026-07-31T10:30:00+00:00
